date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2024-08-07 15:00:00,93038.39000000003,2062.7900000000227,90975.6,-6961.6099999999715,-6.961609999999974,3341.489,98675.17619697089,-1.324823803029107,-5.636786196970867,-0.0005379828457808822
2024-08-08 15:00:00,92979.31000000001,2008.210000000021,90971.09999999999,-7020.689999999988,-7.020689999999985,3342.9369,98717.93311989226,-1.2820668801077462,-5.738623119892239,-0.0006350066891743777
2024-08-09 15:00:00,92939.13000000002,1953.6300000000192,90985.5,-7060.869999999981,-7.060869999999985,3331.6274,98383.96017992459,-1.61603982007541,-5.444830179924575,-0.0004321391500968774
2024-08-12 15:00:00,92888.13000000003,1899.030000000028,90989.1,-7111.869999999966,-7.111869999999964,3325.8645,98213.78000787988,-1.7862199921201194,-5.325650007879845,-0.0005487462600519688
2024-08-13 15:00:00,92835.33000000003,1844.4300000000367,90990.9,-7164.669999999969,-7.164669999999973,3334.3903,98465.54944875493,-1.5344505512450701,-5.630219448754902,-0.000568425696587993
2024-08-14 15:00:00,92785.57000000002,11903.170000000027,80882.4,-7214.4299999999785,-7.214429999999982,3309.2389,97722.82103438622,-2.2771789656137797,-4.937251034386202,-0.000536002834265914
2024-08-15 15:00:00,92739.43000000002,11854.630000000034,80884.79999999999,-7260.569999999978,-7.260569999999977,3341.953,98688.87825666805,-1.3111217433319555,-5.949448256668022,-0.0004972756000743983
2024-08-16 15:00:00,92702.89000000003,11806.090000000026,80896.8,-7297.1099999999715,-7.297109999999973,3345.634,98797.5792949121,-1.2024207050879032,-6.094689294912071,-0.00039400716609960806
2024-08-19 15:00:00,92655.15000000004,11757.550000000032,80897.6,-7344.849999999962,-7.344849999999958,3356.9677,99132.2668681657,-0.8677331318343029,-6.4771168681656555,-0.0005149785513697269
2024-08-20 15:00:00,92612.21000000004,11709.010000000038,80903.2,-7387.7899999999645,-7.387789999999961,3332.7034,98415.73478387747,-1.5842652161225268,-5.8035247838774335,-0.0004634388914162013
2024-08-21 15:00:00,92562.07000000002,11660.47000000003,80901.59999999999,-7437.9299999999785,-7.437929999999982,3321.635,98088.88159949813,-1.9111184005018766,-5.526811599498105,-0.0005413972952380552
2024-08-22 15:00:00,92523.93000000004,11611.930000000037,80912.0,-7476.069999999963,-7.476069999999968,3313.1357,97837.89471160148,-2.1621052883985303,-5.313964711601438,-0.0004120478290944307
2024-08-23 15:00:00,92478.57000000005,11563.370000000039,80915.20000000001,-7521.429999999949,-7.521429999999951,3327.1905,98252.93718710063,-1.7470628128993693,-5.774367187100582,-0.0004902515489775272
2024-08-26 15:00:00,92431.61000000004,11514.810000000041,80916.8,-7568.389999999956,-7.568389999999958,3324.2231,98165.30897170118,-1.8346910282988294,-5.733698971701129,-0.000507793319036054
2024-08-27 15:00:00,92386.25000000004,11466.250000000044,80920.0,-7613.749999999956,-7.6137499999999525,3305.3338,97607.50225567205,-2.3924977443279483,-5.221252255672004,-0.0004907412085540797
2024-08-28 15:00:00,92340.89000000004,11417.690000000046,80923.2,-7659.109999999957,-7.6591099999999575,3286.4956,97051.20453802768,-2.94879546197232,-4.710314538027637,-0.0004909821537295578
2024-08-29 15:00:00,92289.93000000005,11369.130000000048,80920.8,-7710.069999999949,-7.710069999999947,3277.6812,96790.9126522634,-3.2090873477365944,-4.500982652263352,-0.0005518681918702528
2024-08-30 15:00:00,92247.77000000006,11320.57000000005,80927.20000000001,-7752.229999999938,-7.752229999999938,3321.4323,98082.89580747095,-1.917104192529051,-5.835125807470886,-0.00045682123715973244
2024-09-02 15:00:00,92223.21000000005,11272.010000000053,80951.2,-7776.78999999995,-7.776789999999945,3265.011,96416.7578316278,-3.5832421683722027,-4.193547831627742,-0.0002662394982557714
2024-09-03 15:00:00,92169.03000000006,11223.430000000051,80945.6,-7830.969999999943,-7.830969999999948,3273.4282,96665.32028180649,-3.3346797181935117,-4.496290281806436,-0.0005874876834149889
2024-09-04 15:00:00,92124.47000000004,11174.870000000054,80949.59999999999,-7875.529999999955,-7.875529999999953,3252.1649,96037.40863103372,-3.962591368966284,-3.9129386310336693,-0.00048345957421935815
2024-09-05 15:00:00,92081.49000000006,11126.290000000066,80955.2,-7918.509999999937,-7.918509999999934,3257.7578,96202.56865189629,-3.797431348103708,-4.121078651896226,-0.00046654271118173885
2024-09-06 15:00:00,92042.51000000007,11077.710000000065,80964.8,-7957.4899999999325,-7.957489999999934,3231.3457,95422.61138696679,-4.577388613033206,-3.380101386966728,-0.00042332069127026806
2024-09-09 15:00:00,91988.33000000007,11029.130000000077,80959.2,-8011.6699999999255,-8.011669999999926,3192.9516,94288.82205459905,-5.711177945400947,-2.300492054598979,-0.000588641052922112
2024-09-10 15:00:00,91941.35000000006,10980.550000000076,80960.79999999999,-8058.649999999936,-8.058649999999934,3195.7552,94371.61320668299,-5.628386793317008,-2.430263206682926,-0.0005107169572489134
2024-09-11 15:00:00,91895.17000000007,10931.970000000074,80963.2,-8104.829999999929,-8.104829999999929,3186.1299,94087.37519977987,-5.912624800220135,-2.192205199779794,-0.0005022767231500636
2024-09-12 15:00:00,91845.79000000008,10883.390000000072,80962.40000000001,-8154.209999999919,-8.154209999999917,3172.4747,93684.13303258888,-6.31586696741111,-1.8383430325888073,-0.0005373514190135653
2024-09-13 15:00:00,91817.21000000006,10834.81000000007,80982.4,-8182.789999999935,-8.18278999999994,3159.247,93293.51506910592,-6.706484930894074,-1.476305069105866,-0.0003111737620201671
2024-09-18 15:00:00,91763.01000000007,10786.210000000065,80976.8,-8236.989999999932,-8.236989999999933,3171.0102,93640.88590666972,-6.359114093330276,-1.877875906669657,-0.000590303277566373
2024-09-19 15:00:00,91715.23000000007,10737.630000000077,80977.59999999999,-8284.769999999931,-8.28476999999993,3196.0357,94379.89645613355,-5.620103543866451,-2.66466645613348,-0.0005206891099147626
2024-09-20 15:00:00,91687.43000000008,10689.030000000072,80998.40000000001,-8312.56999999992,-8.31256999999992,3201.0497,94527.96138570584,-5.472038614294162,-2.8405313857057575,-0.00030311214396983033
2024-09-23 15:00:00,91639.63000000006,10640.430000000066,80999.2,-8360.369999999937,-8.36036999999994,3212.7639,94873.88523851713,-5.126114761482869,-3.23425523851707,-0.0005213364580075597
2024-09-24 15:00:00,91579.83000000007,10591.830000000075,80988.0,-8420.169999999925,-8.420169999999928,3351.909,98982.8819341355,-1.0171180658644974,-7.40305193413543,-0.000652556104820512
2024-09-25 15:00:00,91547.25000000007,10543.250000000073,81004.0,-8452.749999999927,-8.45274999999993,3401.533,100448.29359450562,0.4482935945056221,-8.901043594505552,-0.0003557551919456392
2024-09-26 15:00:00,91491.45000000007,10494.650000000067,80996.8,-8508.54999999993,-8.508549999999925,3545.3204,104694.37880678802,4.694378806788024,-13.202928806787948,-0.0006095213127647048
2024-09-27 15:00:00,91498.07000000008,10446.07000000008,81052.0,-8501.92999999992,-8.501929999999923,3703.6849,109370.9301708192,9.370930170819204,-17.872860170819127,7.23564879561156e-05
2024-09-30 15:00:00,91432.69000000009,10397.490000000093,81035.2,-8567.30999999991,-8.567309999999907,4017.8545,118648.4530463193,18.648453046319304,-27.21576304631921,-0.0007145505910669536
2024-10-08 15:00:00,91389.0100000001,10349.010000000097,81040.0,-8610.989999999903,-8.610989999999907,4256.0962,125683.80217509567,25.68380217509567,-34.29479217509558,-0.0004777284798248571
2024-10-09 15:00:00,91354.7900000001,10300.390000000101,81054.4,-8645.209999999905,-8.645209999999903,3955.9839,116821.39560084743,16.82139560084743,-25.466605600847334,-0.0003744432727742497
2024-10-10 15:00:00,91354.17000000009,10251.770000000091,81102.4,-8645.829999999914,-8.64582999999991,3997.7879,118055.88030683874,18.055880306838734,-26.701710306838642,-6.786726782559427e-06
2024-10-11 15:00:00,91380.71000000008,10203.110000000088,81177.59999999999,-8619.28999999992,-8.619289999999925,3887.167,114789.21182504289,14.78921182504289,-23.408501825042816,0.0002905176632876927
2024-10-14 15:00:00,91344.85000000008,10154.450000000084,81190.4,-8655.149999999921,-8.655149999999923,3961.3424,116979.63371913884,16.979633719138842,-25.634783719138767,-0.00039242417792551
2024-10-15 15:00:00,91208.95000000007,10105.750000000073,81103.2,-8791.04999999993,-8.791049999999935,3855.9949,113868.69032701325,13.868690327013255,-22.65974032701319,-0.0014877686043603955
2024-10-16 15:00:00,91125.91000000008,10057.110000000073,81068.8,-8874.089999999924,-8.874089999999924,3831.589,113147.97675209331,13.147976752093316,-22.022066752093238,-0.0009104369691789183
2024-10-17 15:00:00,91081.27000000006,10008.470000000074,81072.79999999999,-8918.729999999938,-8.918729999999941,3788.2217,111867.327326437,11.867327326436982,-20.786057326436925,-0.0004898716512132806
2024-10-18 15:00:00,90993.43000000007,9959.83000000006,81033.6,-9006.569999999934,-9.006569999999936,3925.234,115913.34179593016,15.913341795930158,-24.919911795930094,-0.0009644134298961715
2024-10-21 15:00:00,90989.61000000006,9911.210000000065,81078.4,-9010.389999999941,-9.010389999999946,3935.1974,116207.56399762553,16.207563997625527,-25.21795399762547,-4.198105291786103e-05
2024-10-22 15:00:00,90946.57000000007,9862.570000000065,81084.0,-9053.429999999935,-9.05342999999994,3957.7755,116874.30208824706,16.87430208824705,-25.92773208824699,-0.0004730210405341495
2024-10-23 15:00:00,90899.51000000007,9813.910000000062,81085.6,-9100.489999999932,-9.100489999999928,3973.2089,117330.05503680333,17.330055036803337,-26.430545036803267,-0.000517446672260391
2024-10-24 15:00:00,90863.65000000007,9765.250000000058,81098.40000000001,-9136.349999999933,-9.136349999999938,3928.8334,116019.63316160676,16.019633161606773,-25.155983161606713,-0.0003945015765211002
2024-10-25 15:00:00,90814.19000000008,9716.59000000007,81097.6,-9185.809999999925,-9.185809999999927,3956.421,116834.30329544576,16.83430329544575,-26.020113295445675,-0.0005443320843923072
2024-10-28 15:00:00,90770.33000000006,9667.930000000066,81102.4,-9229.66999999994,-9.229669999999945,3964.1569,117062.74675150447,17.062746751504477,-26.292416751504422,-0.0004829641711280308
2024-10-29 15:00:00,90722.47000000006,9619.270000000062,81103.2,-9277.52999999994,-9.277529999999945,3924.649,115896.06656980336,15.896066569803358,-25.1735965698033,-0.0005272648011745984
2024-10-30 15:00:00,90678.61000000007,9570.610000000073,81108.0,-9321.389999999927,-9.32138999999993,3889.4487,114856.59111299764,14.856591112997641,-24.17798111299757,-0.00048345244568392953
2024-10-31 15:00:00,90637.15000000008,9521.95000000007,81115.20000000001,-9362.849999999919,-9.362849999999924,3891.0396,114903.57086897222,14.903570868972228,-24.26642086897215,-0.0004572191832229455
2024-11-01 15:00:00,90601.27000000006,9473.270000000062,81128.0,-9398.729999999938,-9.398729999999933,3890.0203,114873.4706330901,14.873470633090102,-24.272200633090037,-0.00039586416827996906
2024-11-04 15:00:00,90554.99000000005,9424.590000000055,81130.4,-9445.009999999951,-9.445009999999954,3944.7619,116490.00656222351,16.490006562223503,-25.935016562223456,-0.0005108096166864806
2024-11-05 15:00:00,90500.71000000006,9375.910000000062,81124.8,-9499.289999999935,-9.499289999999938,4044.5725,119437.44363034655,19.43744363034654,-28.936733630346477,-0.0005994147865290289
2024-11-06 15:00:00,90462.43000000007,9327.230000000069,81135.2,-9537.569999999934,-9.53756999999994,4024.2831,118838.29153978727,18.838291539787267,-28.37586153978721,-0.00042298010700692057
2024-11-07 15:00:00,90404.15000000005,9278.550000000061,81125.59999999999,-9595.849999999948,-9.59584999999995,4145.6952,122423.62740650545,22.423627406505453,-32.0194774065054,-0.0006442453513576529
2024-11-08 15:00:00,90373.87000000007,9229.870000000068,81144.0,-9626.129999999932,-9.626129999999932,4104.047,121193.74352142106,21.193743521421048,-30.81987352142098,-0.0003349403760777303
2024-11-11 15:00:00,90327.59000000008,9181.190000000075,81146.40000000001,-9672.409999999916,-9.672409999999921,4131.1312,121993.54810170071,21.99354810170071,-31.66595810170063,-0.0005120949230124072
2024-11-12 15:00:00,90285.31000000008,9132.510000000082,81152.8,-9714.689999999915,-9.714689999999916,4085.743,120653.22089060908,20.65322089060908,-30.367910890608997,-0.00046807404027937594
2024-11-13 15:00:00,90235.81000000008,9083.810000000085,81152.0,-9764.189999999915,-9.764189999999918,4110.8901,121395.82232468316,21.395822324683156,-31.160012324683073,-0.0005482619487046092
2024-11-14 15:00:00,90190.31000000007,9035.110000000073,81155.2,-9809.68999999993,-9.809689999999927,4039.6191,119291.16823701918,19.291168237019175,-29.100858237019104,-0.0005042344053876047
2024-11-15 15:00:00,90144.81000000007,8986.410000000076,81158.4,-9855.18999999993,-9.855189999999926,3968.8308,117200.76842568237,17.200768425682366,-27.05595842568229,-0.000504488785990409
2024-11-18 15:00:00,90098.51000000007,8937.71000000008,81160.79999999999,-9901.489999999932,-9.901489999999935,3950.3806,116655.92846485371,16.65592846485371,-26.557418464853644,-0.000513618033029295
2024-11-19 15:00:00,90051.41000000009,8889.010000000082,81162.40000000001,-9948.58999999991,-9.948589999999912,3976.8912,117438.79446443876,17.438794464438768,-27.387384464438682,-0.0005227611422206069
2024-11-20 15:00:00,90012.31000000008,8840.310000000085,81172.0,-9987.689999999915,-9.987689999999915,3985.7727,117701.06783340493,17.701067833404927,-27.688757833404843,-0.00043419642179953755
2024-11-21 15:00:00,89967.61000000009,8791.610000000088,81176.0,-10032.389999999912,-10.032389999999914,3989.2979,117805.16805074204,17.805168050742036,-27.83755805074195,-0.0004965987429941254
2024-11-22 15:00:00,89934.89000000009,8742.890000000087,81192.0,-10065.109999999913,-10.06510999999991,3865.6989,114155.25236861069,14.155252368610682,-24.220362368610594,-0.00036368644226514313
2024-11-25 15:00:00,89878.17000000009,8694.170000000086,81184.0,-10121.829999999914,-10.12182999999991,3848.0909,113635.28282734443,13.63528282734443,-23.75711282734434,-0.000630678483067082
2024-11-26 15:00:00,89833.45000000008,8645.450000000084,81188.0,-10166.549999999916,-10.16654999999992,3840.1847,113401.81036101325,13.401810361013244,-23.568360361013163,-0.0004975624225549424
2024-11-27 15:00:00,89782.33000000009,8596.730000000083,81185.6,-10217.669999999911,-10.217669999999913,3907.0447,115376.20629065105,15.376206290651062,-25.593876290650975,-0.0005690530643095437
2024-11-28 15:00:00,89744.01000000008,8548.010000000082,81196.0,-10255.989999999918,-10.255989999999915,3872.5505,114357.5821794319,14.357582179431905,-24.61357217943182,-0.0004268100415750764
2024-11-29 15:00:00,89696.09000000008,8499.29000000008,81196.8,-10303.909999999916,-10.303909999999917,3916.5832,115657.88106742117,15.657881067421165,-25.961791067421082,-0.0005339632138122719
2024-12-02 15:00:00,89656.97000000007,8450.57000000008,81206.4,-10343.029999999926,-10.343029999999931,3947.632,116574.7614793287,16.574761479328703,-26.917791479328635,-0.0004361394125430573
2024-12-03 15:00:00,89612.25000000009,8401.850000000079,81210.40000000001,-10387.749999999913,-10.387749999999919,3951.8912,116700.53693765227,16.700536937652277,-27.088286937652196,-0.0004987899992603406
2024-12-04 15:00:00,89573.13000000008,8353.130000000077,81220.0,-10426.869999999923,-10.426869999999921,3930.5568,116070.52568247332,16.070525682473313,-26.497395682473233,-0.0004365474586344176
2024-12-05 15:00:00,89522.79000000008,8304.390000000087,81218.4,-10477.20999999992,-10.477209999999914,3921.5881,115805.67727125372,15.805677271253726,-26.282887271253642,-0.0005619988940879228
2024-12-06 15:00:00,89474.85000000008,8255.650000000081,81219.2,-10525.149999999921,-10.525149999999917,3973.1405,117328.03516421004,17.328035164210043,-27.85318516420996,-0.000535506098502947
2024-12-09 15:00:00,89431.71000000008,8206.910000000076,81224.8,-10568.28999999992,-10.568289999999925,3966.5708,117134.02994526087,17.134029945260878,-27.702319945260804,-0.0004821466590890777
2024-12-10 15:00:00,89380.59000000008,8158.190000000075,81222.40000000001,-10619.409999999916,-10.619409999999919,3995.6369,117992.36062923403,17.992360629234017,-28.611770629233938,-0.0005716093318577364
2024-12-11 15:00:00,89335.85000000008,8109.450000000084,81226.4,-10664.149999999921,-10.664149999999918,3988.8308,117791.37444711156,17.791374447111565,-28.455524447111483,-0.0005005561050783758
2024-12-12 15:00:00,89295.11000000009,8060.710000000079,81234.40000000001,-10704.889999999912,-10.704889999999912,4028.5048,118962.95961182065,18.96295961182066,-29.66784961182057,-0.0004560319289511616
2024-12-13 15:00:00,89259.17000000007,8011.970000000074,81247.2,-10740.829999999929,-10.740829999999924,3933.1808,116148.01319248482,16.14801319248482,-26.888843192484746,-0.00040248564563072353
2024-12-16 15:00:00,89213.63000000008,7963.230000000069,81250.40000000001,-10786.369999999923,-10.786369999999923,3911.8416,115517.86019186073,15.517860191860722,-26.304230191860647,-0.0005101996803240638
2024-12-17 15:00:00,89165.67000000007,7914.470000000074,81251.2,-10834.329999999929,-10.834329999999925,3922.0334,115818.82711432084,15.818827114320833,-26.653157114320756,-0.0005375860168452817
2024-12-18 15:00:00,89117.71000000008,7865.710000000079,81252.0,-10882.28999999992,-10.882289999999916,3941.89,116405.19849057638,16.405198490576378,-27.287488490576294,-0.0005378751710158891
2024-12-19 15:00:00,89069.75000000007,7816.95000000007,81252.8,-10930.249999999927,-10.93024999999993,3945.4635,116510.72502145525,16.51072502145525,-27.44097502145518,-0.0005381646364118753
2024-12-20 15:00:00,89028.99000000006,7768.190000000075,81260.79999999999,-10971.009999999937,-10.971009999999936,3927.7441,115987.46580464962,15.987465804649625,-26.95847580464956,-0.0004576188885677679
2024-12-23 15:00:00,88981.83000000009,7719.43000000008,81262.40000000001,-11018.169999999911,-11.018169999999916,3933.5718,116159.55954020377,16.159559540203784,-27.1777295402037,-0.0005297150961722785
2024-12-24 15:00:00,88933.0700000001,7670.670000000086,81262.40000000001,-11066.929999999906,-11.066929999999909,3983.6882,117639.51192082147,17.63951192082147,-28.706441920821376,-0.0005479770420544483
2024-12-25 15:00:00,88889.91000000008,7621.910000000076,81268.0,-11110.089999999924,-11.110089999999929,3985.6291,117696.82728217107,17.69682728217108,-28.806917282171007,-0.00048530878333585825
2024-12-26 15:00:00,88841.95000000008,7573.1500000000815,81268.8,-11158.049999999916,-11.15804999999992,3987.4801,117751.48786945434,17.75148786945435,-28.90953786945427,-0.0005395438019905052
2024-12-27 15:00:00,88805.99000000008,7524.390000000072,81281.6,-11194.009999999922,-11.19400999999992,3981.0307,117561.03514572408,17.56103514572407,-28.75504514572399,-0.00040476374055287145
2024-12-30 15:00:00,88766.03000000007,7475.630000000077,81290.4,-11233.969999999928,-11.233969999999927,3999.0549,118093.29519829627,18.09329519829628,-29.327265198296203,-0.000449969647317805
2024-12-31 15:00:00,88743.67000000009,8669.270000000077,80074.40000000001,-11256.329999999914,-11.256329999999915,3934.9109,116199.10356636856,16.199103566368557,-27.45543356636847,-0.00025189816419624034
2025-01-02 15:00:00,88678.03000000007,8621.230000000069,80056.8,-11321.969999999928,-11.321969999999926,3820.3952,112817.4204679596,12.817420467959595,-24.139390467959522,-0.0007396583891562392
2025-01-03 15:00:00,88636.39000000006,8573.19000000006,80063.2,-11363.609999999942,-11.363609999999946,3775.1648,111481.75313837705,11.481753138377048,-22.845363138376996,-0.00046956388183194697
2025-01-06 15:00:00,88589.95000000006,8525.150000000052,80064.8,-11410.049999999945,-11.410049999999949,3768.9697,111298.80997020924,11.298809970209245,-22.708859970209193,-0.000523938305700411
2025-01-07 15:00:00,88548.31000000006,8477.110000000059,80071.2,-11451.689999999944,-11.451689999999948,3796.1055,112100.13831402417,12.100138314024168,-23.551828314024114,-0.0004700307427648598
2025-01-08 15:00:00,88526.67000000007,8429.070000000065,80097.6,-11473.329999999929,-11.473329999999926,3789.2153,111896.66863358159,11.896668633581587,-23.369998633581513,-0.00024438636942913927
2025-01-09 15:00:00,88469.01000000007,8381.010000000068,80088.0,-11530.989999999932,-11.53098999999993,3779.8773,111620.9146821763,11.620914682176299,-23.15190468217623,-0.0006513291418281941
2025-01-10 15:00:00,88428.15000000007,8332.95000000007,80095.2,-11571.849999999933,-11.571849999999928,3732.4806,110221.27586138264,10.22127586138264,-21.79312586138257,-0.0004618566433601812
2025-01-13 15:00:00,88367.29000000007,8284.890000000072,80082.4,-11632.709999999934,-11.632709999999935,3722.513,109926.92963242276,9.926929632422766,-21.5596396324227,-0.0006882423753069578
2025-01-14 15:00:00,88312.83000000007,8236.830000000075,80076.0,-11687.169999999925,-11.687169999999924,3820.5395,112821.6816904042,12.821681690404208,-24.508851690404132,-0.0006162913901738287
2025-01-15 15:00:00,88279.99000000006,8188.790000000066,80091.2,-11720.009999999937,-11.720009999999936,3796.026,112097.79065508899,12.09779065508898,-23.817800655088917,-0.00037185989849963796
2025-01-16 15:00:00,88224.73000000007,8140.730000000069,80084.0,-11775.269999999931,-11.775269999999926,3800.3836,112226.47189503798,12.226471895037982,-24.00174189503791,-0.0006259629163980485
2025-01-17 15:00:00,88183.07000000007,8092.670000000071,80090.4,-11816.929999999935,-11.816929999999937,3812.3429,112579.63362464188,12.579633624641872,-24.396563624641807,-0.00047220320198204657
2025-01-20 15:00:00,88130.21000000008,8044.610000000073,80085.6,-11869.78999999992,-11.869789999999924,3829.6764,113091.49709826404,13.091497098264027,-24.961287098263952,-0.0005994347894667795
2025-01-21 15:00:00,88092.55000000008,7996.550000000076,80096.0,-11907.449999999924,-11.907449999999919,3832.6145,113178.26007584209,13.178260075842086,-25.085710075842005,-0.0004273222541963939
2025-01-22 15:00:00,88051.69000000008,7948.490000000078,80103.2,-11948.309999999925,-11.948309999999928,3797.0166,112127.04337133036,12.12704337133037,-24.075353371330298,-0.000463830369310414
2025-01-23 15:00:00,87998.83000000009,7900.43000000008,80098.40000000001,-12001.169999999911,-12.001169999999906,3803.7439,112325.7025657284,12.325702565728403,-24.32687256572831,-0.0006003291930000154
2025-01-24 15:00:00,87952.37000000008,7852.370000000083,80100.0,-12047.629999999917,-12.04762999999992,3832.8637,113185.6190268691,13.1856190268691,-25.233249026869018,-0.0005279615649436131
2025-01-27 15:00:00,87956.29000000008,7804.290000000081,80152.0,-12043.70999999992,-12.043709999999919,3817.0802,112719.52751990772,12.719527519907725,-24.763237519907644,4.456957782950077e-05
2025-02-05 15:00:00,87916.21000000008,7756.210000000079,80160.0,-12083.78999999992,-12.083789999999917,3795.0848,112069.99673572053,12.069996735720533,-24.153786735720452,-0.00045568088422098807
2025-02-06 15:00:00,87860.91000000008,7708.110000000073,80152.8,-12139.089999999924,-12.13908999999992,3842.8314,113479.96820885908,13.479968208859084,-25.619058208859002,-0.0006290080066008175
2025-02-07 15:00:00,87816.01000000008,7660.010000000082,80156.0,-12183.989999999918,-12.183989999999923,3892.7028,114952.68566571428,14.952685665714283,-27.136675665714208,-0.0005110349983854512
2025-02-10 15:00:00,87768.7100000001,7611.910000000091,80156.8,-12231.289999999906,-12.231289999999905,3901.0618,115199.52945237061,15.19952945237062,-27.430819452370525,-0.0005386261571208584
2025-02-11 15:00:00,87727.81000000008,7563.810000000085,80164.0,-12272.189999999915,-12.272189999999917,3883.1352,114670.15155718298,14.670151557182987,-26.942341557182903,-0.00046599750640075044
2025-02-12 15:00:00,87678.11000000009,7515.710000000079,80162.40000000001,-12321.889999999912,-12.321889999999913,3919.8617,115754.69615948395,15.754696159483949,-28.07658615948386,-0.000566525027810405
2025-02-13 15:00:00,87635.61000000009,7467.610000000088,80168.0,-12364.389999999912,-12.364389999999915,3905.1398,115319.95402014002,15.319954020140013,-27.68434402013993,-0.00048472760190654274
2025-02-14 15:00:00,87602.71000000008,7419.510000000082,80183.2,-12397.28999999992,-12.397289999999916,3939.0085,116320.10692803898,16.32010692803898,-28.717396928038898,-0.0003754181661999034
2025-02-17 15:00:00,87559.41000000009,7371.410000000091,80188.0,-12440.58999999991,-12.440589999999908,3947.3983,116567.8602479683,16.5678602479683,-29.00845024796821,-0.0004942769464550967
2025-02-18 15:00:00,87502.49000000008,7323.290000000081,80179.2,-12497.509999999922,-12.497509999999924,3912.7829,115545.6570642593,15.545657064259299,-28.043167064259222,-0.0006500729047855813
2025-02-19 15:00:00,87453.59000000008,7275.19000000009,80178.4,-12546.409999999916,-12.54640999999992,3940.1602,116354.11697578298,16.354116975782972,-28.900526975782892,-0.0005588412398320752
2025-02-20 15:00:00,87415.09000000008,7227.090000000084,80188.0,-12584.909999999916,-12.584909999999915,3928.8959,116021.47880542373,16.021478805423726,-28.60638880542364,-0.0004402334998483415
2025-02-21 15:00:00,87364.5700000001,7178.9700000000885,80185.6,-12635.429999999906,-12.635429999999904,3978.444,117484.64911594252,17.484649115942517,-30.12007911594242,-0.0005779322540305776
2025-02-24 15:00:00,87326.8500000001,7130.850000000093,80196.0,-12673.149999999907,-12.67314999999991,3969.7169,117226.93522546178,17.226935225461794,-29.900085225461705,-0.00043175397074579625
2025-02-25 15:00:00,87282.7300000001,7082.730000000098,80200.0,-12717.269999999902,-12.717269999999903,3925.6505,115925.64116632642,15.925641166326422,-28.642911166326325,-0.0005052283461500773
2025-02-26 15:00:00,87233.81000000008,7034.610000000088,80199.2,-12766.189999999915,-12.766189999999911,3959.9413,116938.25881430763,16.938258814307638,-29.704448814307547,-0.0005604774277799818
2025-02-27 15:00:00,87192.89000000007,6986.490000000078,80206.4,-12807.109999999928,-12.807109999999932,3968.1159,117179.65721344638,17.179657213446387,-29.98676721344632,-0.00046908417733915186
2025-02-28 15:00:00,87151.97000000007,6938.370000000083,80213.59999999999,-12848.029999999926,-12.848029999999921,3890.0487,114874.30929364052,14.874309293640508,-27.72233929364043,-0.0004693043205701297
2025-03-03 15:00:00,87111.05000000009,6890.250000000087,80220.8,-12888.94999999991,-12.88894999999991,3888.4738,114827.80202248308,14.827802022483084,-27.716752022482993,-0.00046952467052652214
2025-03-04 15:00:00,87066.91000000009,6842.110000000088,80224.8,-12933.08999999991,-12.933089999999915,3885.2208,114731.73995309763,14.731739953097623,-27.664829953097538,-0.0005067095391456666
2025-03-05 15:00:00,87026.77000000009,6793.9700000000885,80232.8,-12973.229999999909,-12.973229999999914,3902.5706,115244.08477062723,15.244084770627243,-28.217314770627155,-0.00046102474522180525
2025-03-06 15:00:00,86971.43000000008,6745.830000000089,80225.59999999999,-13028.56999999992,-13.028569999999917,3956.2369,116828.86676701851,16.828866767018514,-29.85743676701843,-0.0006358962880044228
2025-03-07 15:00:00,86930.49000000009,6697.69000000009,80232.8,-13069.509999999907,-13.069509999999907,3944.0143,116467.92970914248,16.46792970914248,-29.53743970914239,-0.0004707292958157083
2025-03-10 15:00:00,86887.95000000008,6649.55000000009,80238.4,-13112.049999999916,-13.11204999999992,3928.8018,116018.70000409291,16.018700004092914,-29.13075000409283,-0.0004893564962076269
2025-03-11 15:00:00,86845.41000000009,6601.410000000091,80244.0,-13154.58999999991,-13.15458999999991,3941.4157,116391.19226877819,16.391192268778187,-29.545782268778098,-0.0004895960832312918
2025-03-12 15:00:00,86799.67000000009,6553.270000000077,80246.40000000001,-13200.329999999914,-13.200329999999916,3927.2315,115972.32857232039,15.972328572320382,-29.172658572320298,-0.0005266829876213741
2025-03-13 15:00:00,86764.33000000007,6505.130000000077,80259.2,-13235.669999999925,-13.23566999999992,3911.5793,115510.11439388969,15.510114393889696,-28.745784393889615,-0.0004071444050421924
2025-03-14 15:00:00,86706.57000000008,6456.9700000000885,80249.59999999999,-13293.42999999992,-13.293429999999917,4006.5567,118314.82561087415,18.31482561087414,-31.60825561087406,-0.0006657113585731844
2025-03-17 15:00:00,86660.01000000008,6408.810000000085,80251.2,-13339.989999999918,-13.339989999999913,3996.7876,118026.34114667695,18.026341146676938,-31.36633114667685,-0.0005369835296217262
2025-03-18 15:00:00,86605.47000000009,6360.670000000086,80244.8,-13394.529999999912,-13.394529999999916,4007.7229,118349.26384798369,18.3492638479837,-31.743793847983618,-0.0006293560316920077
