date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2024-07-19 15:00:00,511880.XSHG,900,900,101.01300000000002,101.01300000000002,101.017,90915.3,3.59999999997882,0.003959886351245778,2772.1100000000006,90915.3,93687.41,90915.3,93687.41,3.59999999997882
2024-07-22 15:00:00,511880.XSHG,900,900,101.016,101.016,101.013,90911.70000000001,-2.7000000000001023,-0.002969826562126965,2717.570000000007,90911.70000000001,93629.27000000002,90911.70000000001,93629.27000000002,-2.7000000000001023
2024-07-23 15:00:00,511880.XSHG,900,900,101.018,101.018,101.019,90917.1,0.9000000000042974,0.0009899225880571905,2663.029999999999,90917.1,93580.13,90917.1,93580.13,0.9000000000042974
2024-07-24 15:00:00,511880.XSHG,900,900,101.023,101.023,101.022,90919.8,-0.8999999999915076,-0.0009898735931379576,2608.470000000001,90919.8,93528.27,90919.8,93528.27,-0.8999999999915076
2024-07-25 15:00:00,511880.XSHG,900,900,101.026,101.026,101.024,90921.6,-1.799999999995805,-0.001979688397046875,2553.9100000000035,90921.6,93475.51000000001,90921.6,93475.51000000001,-1.799999999995805
2024-07-26 15:00:00,511880.XSHG,900,900,101.03599999999999,101.03599999999999,101.035,90931.5,-0.8999999999915076,-0.0009897462290520131,2499.350000000006,90931.5,93430.85,90931.5,93430.85,-0.8999999999915076
2024-07-29 15:00:00,511880.XSHG,900,900,101.038,101.038,101.04,90936.0,1.8000000000085947,0.0019794532750250227,2444.790000000008,90936.0,93380.79000000001,90936.0,93380.79000000001,1.8000000000085947
2024-07-30 15:00:00,511880.XSHG,900,900,101.044,101.044,101.044,90939.59999999999,0.0,0.0,2390.2300000000105,90939.59999999999,93329.83,90939.59999999999,93329.83,0.0
2024-07-31 15:00:00,511880.XSHG,900,900,101.047,101.047,101.038,90934.2,-8.100000000000307,-0.008906746365555662,2335.670000000013,90934.2,93269.87000000001,90934.2,93269.87000000001,-8.100000000000307
2024-08-01 15:00:00,511880.XSHG,900,900,101.045,101.045,101.053,90947.7,7.19999999999601,0.007917264585088901,2281.110000000015,90947.7,93228.81000000001,90947.7,93228.81000000001,7.19999999999601
2024-08-02 15:00:00,511880.XSHG,900,900,101.065,101.065,101.069,90962.1,3.6000000000043997,0.0039578489091196545,2226.530000000028,90962.1,93188.63000000003,90962.1,93188.63000000003,3.6000000000043997
2024-08-05 15:00:00,511880.XSHG,900,900,101.071,101.071,101.079,90971.09999999999,7.19999999999601,0.007915227909083278,2171.950000000026,90971.09999999999,93143.05000000002,90971.09999999999,93143.05000000002,7.19999999999601
2024-08-06 15:00:00,511880.XSHG,900,900,101.076,101.076,101.079,90971.09999999999,2.7000000000001023,0.00296806363528912,2117.3700000000244,90971.09999999999,93088.47000000002,90971.09999999999,93088.47000000002,2.7000000000001023
2024-08-07 15:00:00,511880.XSHG,900,900,101.078,101.078,101.084,90975.6,5.400000000000205,0.005936009814200283,2062.7900000000227,90975.6,93038.39000000003,90975.6,93038.39000000003,5.400000000000205
2024-08-08 15:00:00,511880.XSHG,900,900,101.086,101.086,101.079,90971.09999999999,-6.300000000004502,-0.00692479670776347,2008.210000000021,90971.09999999999,92979.31000000001,90971.09999999999,92979.31000000001,-6.300000000004502
2024-08-09 15:00:00,511880.XSHG,900,900,101.091,101.091,101.095,90985.5,3.6000000000043997,0.0039568309740722896,1953.6300000000192,90985.5,92939.13000000002,90985.5,92939.13000000002,3.6000000000043997
2024-08-12 15:00:00,511880.XSHG,900,900,101.096,101.096,101.099,90989.1,2.7000000000001023,0.002967476458026752,1899.030000000028,90989.1,92888.13000000003,90989.1,92888.13000000003,2.7000000000001023
2024-08-13 15:00:00,511880.XSHG,900,900,101.099,101.099,101.101,90990.9,1.799999999995805,0.0019782589343098067,1844.4300000000367,90990.9,92835.33000000003,90990.9,92835.33000000003,1.799999999995805
2024-08-14 15:00:00,511880.XSHG,800,800,101.103,101.103,101.103,80882.4,0.0,0.0,11903.170000000027,80882.4,92785.57000000002,80882.4,92785.57000000002,0.0
2024-08-15 15:00:00,511880.XSHG,800,800,101.108,101.108,101.106,80884.79999999999,-1.6000000000076398,-0.0019780828421134267,11854.630000000034,80884.79999999999,92739.43000000002,80884.79999999999,92739.43000000002,-1.6000000000076398
2024-08-16 15:00:00,511880.XSHG,800,800,101.116,101.116,101.121,80896.8,3.999999999996362,0.004944815855045803,11806.090000000026,80896.8,92702.89000000003,80896.8,92702.89000000003,3.999999999996362
2024-08-19 15:00:00,511880.XSHG,800,800,101.123,101.123,101.122,80897.6,-0.8000000000038199,-0.0009888947123837255,11757.550000000032,80897.6,92655.15000000004,80897.6,92655.15000000004,-0.8000000000038199
2024-08-20 15:00:00,511880.XSHG,800,800,101.123,101.123,101.129,80903.2,4.800000000000182,0.005933368274280149,11709.010000000038,80903.2,92612.21000000004,80903.2,92612.21000000004,4.800000000000182
2024-08-21 15:00:00,511880.XSHG,800,800,101.12899999999999,101.12899999999999,101.127,80901.59999999999,-1.599999999996271,-0.001977672082187354,11660.47000000003,80901.59999999999,92562.07000000002,80901.59999999999,92562.07000000002,-1.599999999996271
2024-08-22 15:00:00,511880.XSHG,800,800,101.133,101.133,101.14,80912.0,5.600000000004002,0.006921578515428628,11611.930000000037,80912.0,92523.93000000004,80912.0,92523.93000000004,5.600000000004002
2024-08-23 15:00:00,511880.XSHG,800,800,101.15,101.15,101.144,80915.20000000001,-4.800000000000182,-0.005931784478496738,11563.370000000039,80915.20000000001,92478.57000000005,80915.20000000001,92478.57000000005,-4.800000000000182
2024-08-26 15:00:00,511880.XSHG,800,800,101.147,101.147,101.146,80916.8,-0.8000000000038199,-0.000988660069012326,11514.810000000041,80916.8,92431.61000000004,80916.8,92431.61000000004,-0.8000000000038199
2024-08-27 15:00:00,511880.XSHG,800,800,101.15100000000001,101.15100000000001,101.15,80920.0,-0.8000000000038199,-0.0009886209726084338,11466.250000000044,80920.0,92386.25000000004,80920.0,92386.25000000004,-0.8000000000038199
2024-08-28 15:00:00,511880.XSHG,800,800,101.155,101.155,101.154,80923.2,-0.8000000000038199,-0.000988581879302064,11417.690000000046,80923.2,92340.89000000004,80923.2,92340.89000000004,-0.8000000000038199
2024-08-29 15:00:00,511880.XSHG,800,800,101.15900000000002,101.15900000000002,101.151,80920.8,-6.40000000001919,-0.007908342312623606,11369.130000000048,80920.8,92289.93000000005,80920.8,92289.93000000005,-6.40000000001919
2024-08-30 15:00:00,511880.XSHG,800,800,101.166,101.166,101.159,80927.20000000001,-5.599999999992633,-0.006919320720388811,11320.57000000005,80927.20000000001,92247.77000000006,80927.20000000001,92247.77000000006,-5.599999999992633
2024-09-02 15:00:00,511880.XSHG,800,800,101.17,101.17,101.189,80951.2,15.199999999992997,0.018780270831264545,11272.010000000053,80951.2,92223.21000000005,80951.2,92223.21000000005,15.199999999992997
2024-09-03 15:00:00,511880.XSHG,800,800,101.192,101.192,101.182,80945.6,-7.999999999992724,-0.009882204126798744,11223.430000000051,80945.6,92169.03000000006,80945.6,92169.03000000006,-7.999999999992724
2024-09-04 15:00:00,511880.XSHG,800,800,101.181,101.181,101.187,80949.59999999999,4.800000000000182,0.005929967088680321,11174.870000000054,80949.59999999999,92124.47000000004,80949.59999999999,92124.47000000004,4.800000000000182
2024-09-05 15:00:00,511880.XSHG,800,800,101.2,101.2,101.194,80955.2,-4.800000000000182,-0.005928853754944008,11126.290000000066,80955.2,92081.49000000006,80955.2,92081.49000000006,-4.800000000000182
2024-09-06 15:00:00,511880.XSHG,800,800,101.196,101.196,101.206,80964.8,8.000000000004093,0.009881813510426163,11077.710000000065,80964.8,92042.51000000007,80964.8,92042.51000000007,8.000000000004093
2024-09-09 15:00:00,511880.XSHG,800,800,101.205,101.205,101.199,80959.2,-4.800000000000182,-0.00592856084186133,11029.130000000077,80959.2,91988.33000000007,80959.2,91988.33000000007,-4.800000000000182
2024-09-10 15:00:00,511880.XSHG,800,800,101.204,101.204,101.201,80960.79999999999,-2.400000000000091,-0.0029643097110731986,10980.550000000076,80960.79999999999,91941.35000000006,80960.79999999999,91941.35000000006,-2.400000000000091
2024-09-11 15:00:00,511880.XSHG,800,800,101.206,101.206,101.204,80963.2,-1.6000000000076398,-0.001976167420913999,10931.970000000074,80963.2,91895.17000000007,80963.2,91895.17000000007,-1.6000000000076398
2024-09-12 15:00:00,511880.XSHG,800,800,101.209,101.209,101.203,80962.40000000001,-4.800000000000182,-0.005928326532222972,10883.390000000072,80962.40000000001,91845.79000000008,80962.40000000001,91845.79000000008,-4.800000000000182
2024-09-13 15:00:00,511880.XSHG,800,800,101.227,101.227,101.228,80982.4,0.7999999999924512,0.0009878787279982149,10834.81000000007,80982.4,91817.21000000006,80982.4,91817.21000000006,0.7999999999924512
2024-09-18 15:00:00,511880.XSHG,800,800,101.23,101.23,101.221,80976.8,-7.200000000000273,-0.00889064506569559,10786.210000000065,80976.8,91763.01000000007,80976.8,91763.01000000007,-7.200000000000273
2024-09-19 15:00:00,511880.XSHG,800,800,101.225,101.225,101.222,80977.59999999999,-2.400000000000091,-0.0029636947394440227,10737.630000000077,80977.59999999999,91715.23000000007,80977.59999999999,91715.23000000007,-2.400000000000091
2024-09-20 15:00:00,511880.XSHG,800,800,101.244,101.244,101.248,80998.40000000001,3.200000000003911,0.003950851408474065,10689.030000000072,80998.40000000001,91687.43000000008,80998.40000000001,91687.43000000008,3.200000000003911
2024-09-23 15:00:00,511880.XSHG,800,800,101.251,101.251,101.249,80999.2,-1.6000000000076398,-0.0019752891329605227,10640.430000000066,80999.2,91639.63000000006,80999.2,91639.63000000006,-1.6000000000076398
2024-09-24 15:00:00,511880.XSHG,800,800,101.252,101.252,101.235,80988.0,-13.599999999996726,-0.0167897918065818,10591.830000000075,80988.0,91579.83000000007,80988.0,91579.83000000007,-13.599999999996726
2024-09-25 15:00:00,511880.XSHG,800,800,101.229,101.229,101.255,81004.0,20.799999999997,0.025684339467946238,10543.250000000073,81004.0,91547.25000000007,81004.0,91547.25000000007,20.799999999997
2024-09-26 15:00:00,511880.XSHG,800,800,101.256,101.256,101.246,80996.8,-8.000000000004093,-0.009875957967930837,10494.650000000067,80996.8,91491.45000000007,80996.8,91491.45000000007,-8.000000000004093
2024-09-27 15:00:00,511880.XSHG,800,800,101.21,101.21,101.315,81052.0,84.00000000000318,0.10374468925995473,10446.07000000008,81052.0,91498.07000000008,81052.0,91498.07000000008,84.00000000000318
2024-09-30 15:00:00,511880.XSHG,800,800,101.21,101.21,101.294,81035.2,67.20000000000255,0.0829957514079771,10397.490000000093,81035.2,91432.69000000009,81035.2,91432.69000000009,67.20000000000255
2024-10-08 15:00:00,511880.XSHG,800,800,101.008,101.008,101.3,81040.0,233.60000000000127,0.28908601298907044,10349.010000000097,81040.0,91389.0100000001,81040.0,91389.0100000001,233.60000000000127
2024-10-09 15:00:00,511880.XSHG,800,800,101.309,101.309,101.318,81054.4,7.200000000000273,0.008883712207197192,10300.390000000101,81054.4,91354.7900000001,81054.4,91354.7900000001,7.200000000000273
2024-10-10 15:00:00,511880.XSHG,800,800,101.31199999999998,101.31199999999998,101.378,81102.4,52.80000000001337,0.0651452937460606,10251.770000000091,81102.4,91354.17000000009,81102.4,91354.17000000009,52.80000000001337
2024-10-11 15:00:00,511880.XSHG,800,800,101.36,101.36,101.472,81177.59999999999,89.59999999999582,0.11049723756906271,10203.110000000088,81177.59999999999,91380.71000000008,81177.59999999999,91380.71000000008,89.59999999999582
2024-10-14 15:00:00,511880.XSHG,800,800,101.39,101.39,101.488,81190.4,78.39999999999918,0.09665647499752517,10154.450000000084,81190.4,91344.85000000008,81190.4,91344.85000000008,78.39999999999918
2024-10-15 15:00:00,511880.XSHG,800,800,101.44,101.44,101.379,81103.2,-48.79999999999427,-0.06013406940061916,10105.750000000073,81103.2,91208.95000000007,81103.2,91208.95000000007,-48.79999999999427
2024-10-16 15:00:00,511880.XSHG,800,800,101.34200000000001,101.34200000000001,101.336,81068.8,-4.800000000011551,-0.00592054626907812,10057.110000000073,81068.8,91125.91000000008,81068.8,91125.91000000008,-4.800000000011551
2024-10-17 15:00:00,511880.XSHG,800,800,101.336,101.336,101.341,81072.79999999999,3.999999999996362,0.0049340806820730165,10008.470000000074,81072.79999999999,91081.27000000006,81072.79999999999,91081.27000000006,3.999999999996362
2024-10-18 15:00:00,511880.XSHG,800,800,101.345,101.345,101.292,81033.6,-42.39999999999782,-0.052296610587598824,9959.83000000006,81033.6,90993.43000000007,81033.6,90993.43000000007,-42.39999999999782
2024-10-21 15:00:00,511880.XSHG,800,800,101.3,101.3,101.348,81078.4,38.400000000001455,0.047384007897344205,9911.210000000065,81078.4,90989.61000000006,81078.4,90989.61000000006,38.400000000001455
2024-10-22 15:00:00,511880.XSHG,800,800,101.351,101.351,101.355,81084.0,3.200000000003911,0.003946680348487774,9862.570000000065,81084.0,90946.57000000007,81084.0,90946.57000000007,3.200000000003911
2024-10-23 15:00:00,511880.XSHG,800,800,101.355,101.355,101.357,81085.6,1.599999999996271,0.0019732622958956725,9813.910000000062,81085.6,90899.51000000007,81085.6,90899.51000000007,1.599999999996271
2024-10-24 15:00:00,511880.XSHG,800,800,101.365,101.365,101.373,81098.40000000001,6.400000000007822,0.007892270507592336,9765.250000000058,81098.40000000001,90863.65000000007,81098.40000000001,90863.65000000007,6.400000000007822
2024-10-25 15:00:00,511880.XSHG,800,800,101.37799999999999,101.37799999999999,101.372,81097.6,-4.799999999988813,-0.005918443843822008,9716.59000000007,81097.6,90814.19000000008,81097.6,90814.19000000008,-4.799999999988813
2024-10-28 15:00:00,511880.XSHG,800,800,101.376,101.376,101.378,81102.4,1.599999999996271,0.0019728535353591425,9667.930000000066,81102.4,90770.33000000006,81102.4,90770.33000000006,1.599999999996271
2024-10-29 15:00:00,511880.XSHG,800,800,101.376,101.376,101.379,81103.2,2.400000000000091,0.0029592803030276116,9619.270000000062,81103.2,90722.47000000006,81103.2,90722.47000000006,2.400000000000091
2024-10-30 15:00:00,511880.XSHG,800,800,101.383,101.383,101.385,81108.0,1.6000000000076398,0.001972717319476125,9570.610000000073,81108.0,90678.61000000007,81108.0,90678.61000000007,1.6000000000076398
2024-10-31 15:00:00,511880.XSHG,800,800,101.391,101.391,101.394,81115.20000000001,2.400000000000091,0.00295884250081091,9521.95000000007,81115.20000000001,90637.15000000008,81115.20000000001,90637.15000000008,2.400000000000091
2024-11-01 15:00:00,511880.XSHG,800,800,101.40699999999998,101.40699999999998,101.41,81128.0,2.4000000000114596,0.0029583756545603634,9473.270000000062,81128.0,90601.27000000006,81128.0,90601.27000000006,2.4000000000114596
2024-11-04 15:00:00,511880.XSHG,800,800,101.418,101.418,101.413,81130.4,-4.000000000007731,-0.004930091305299644,9424.590000000055,81130.4,90554.99000000005,81130.4,90554.99000000005,-4.000000000007731
2024-11-05 15:00:00,511880.XSHG,800,800,101.415,101.415,101.406,81124.8,-7.200000000000273,-0.008874426859928342,9375.910000000062,81124.8,90500.71000000006,81124.8,90500.71000000006,-7.200000000000273
2024-11-06 15:00:00,511880.XSHG,800,800,101.41,101.41,101.419,81135.2,7.200000000000273,0.008874864411789751,9327.230000000069,81135.2,90462.43000000007,81135.2,90462.43000000007,7.200000000000273
2024-11-07 15:00:00,511880.XSHG,800,800,101.42199999999998,101.42199999999998,101.407,81125.59999999999,-11.999999999989086,-0.014789690599659178,9278.550000000061,81125.59999999999,90404.15000000005,81125.59999999999,90404.15000000005,-11.999999999989086
2024-11-08 15:00:00,511880.XSHG,800,800,101.41,101.41,101.43,81144.0,16.000000000008185,0.019721920915105606,9229.870000000068,81144.0,90373.87000000007,81144.0,90373.87000000007,16.000000000008185
2024-11-11 15:00:00,511880.XSHG,800,800,101.429,101.429,101.433,81146.40000000001,3.200000000003911,0.003943645308535082,9181.190000000075,81146.40000000001,90327.59000000008,81146.40000000001,90327.59000000008,3.200000000003911
2024-11-12 15:00:00,511880.XSHG,800,800,101.435,101.435,101.441,81152.8,4.800000000000182,0.005915118055899171,9132.510000000082,81152.8,90285.31000000008,81152.8,90285.31000000008,4.800000000000182
2024-11-13 15:00:00,511880.XSHG,800,800,101.443,101.443,101.44,81152.0,-2.400000000000091,-0.002957325788865983,9083.810000000085,81152.0,90235.81000000008,81152.0,90235.81000000008,-2.400000000000091
2024-11-14 15:00:00,511880.XSHG,800,800,101.445,101.445,101.444,81155.2,-0.7999999999924512,-0.0009857558282755363,9035.110000000073,81155.2,90190.31000000007,81155.2,90190.31000000007,-0.7999999999924512
2024-11-15 15:00:00,511880.XSHG,800,800,101.45200000000001,101.45200000000001,101.448,81158.4,-3.2000000000152795,-0.003942751251839738,8986.410000000076,81158.4,90144.81000000007,81158.4,90144.81000000007,-3.2000000000152795
2024-11-18 15:00:00,511880.XSHG,800,800,101.448,101.448,101.451,81160.79999999999,2.400000000000091,0.0029571800331140707,8937.71000000008,81160.79999999999,90098.51000000007,81160.79999999999,90098.51000000007,2.400000000000091
2024-11-19 15:00:00,511880.XSHG,800,800,101.45300000000002,101.45300000000002,101.453,81162.40000000001,-1.1368683772161603e-11,-1.1102230246251565e-14,8889.010000000082,81162.40000000001,90051.41000000009,81162.40000000001,90051.41000000009,-1.1368683772161603e-11
2024-11-20 15:00:00,511880.XSHG,800,800,101.461,101.461,101.465,81172.0,3.200000000003911,0.003942401513890026,8840.310000000085,81172.0,90012.31000000008,81172.0,90012.31000000008,3.200000000003911
2024-11-21 15:00:00,511880.XSHG,800,800,101.46700000000001,101.46700000000001,101.47,81176.0,2.3999999999887223,0.0029566262922831044,8791.610000000088,81176.0,89967.61000000009,81176.0,89967.61000000009,2.3999999999887223
2024-11-22 15:00:00,511880.XSHG,800,800,101.48,101.48,101.49,81192.0,7.999999999992724,0.009854158454869477,8742.890000000087,81192.0,89934.89000000009,81192.0,89934.89000000009,7.999999999992724
2024-11-25 15:00:00,511880.XSHG,800,800,101.485,101.485,101.48,81184.0,-3.999999999996362,-0.0049268364782917295,8694.170000000086,81184.0,89878.17000000009,81184.0,89878.17000000009,-3.999999999996362
2024-11-26 15:00:00,511880.XSHG,800,800,101.48200000000001,101.48200000000001,101.485,81188.0,2.3999999999887223,0.0029561892749274676,8645.450000000084,81188.0,89833.45000000008,81188.0,89833.45000000008,2.3999999999887223
2024-11-27 15:00:00,511880.XSHG,800,800,101.486,101.486,101.482,81185.6,-3.200000000003911,-0.00394143034507799,8596.730000000083,81185.6,89782.33000000009,81185.6,89782.33000000009,-3.200000000003911
2024-11-28 15:00:00,511880.XSHG,800,800,101.49,101.49,101.495,81196.0,4.000000000007731,0.004926593753085129,8548.010000000082,81196.0,89744.01000000008,81196.0,89744.01000000008,4.000000000007731
2024-11-29 15:00:00,511880.XSHG,800,800,101.50399999999999,101.50399999999999,101.496,81196.8,-6.399999999996453,-0.007881462799486094,8499.29000000008,81196.8,89696.09000000008,81196.8,89696.09000000008,-6.399999999996453
2024-12-02 15:00:00,511880.XSHG,800,800,101.50299999999999,101.50299999999999,101.508,81206.4,4.000000000007731,0.004925962779434023,8450.57000000008,81206.4,89656.97000000007,81206.4,89656.97000000007,4.000000000007731
2024-12-03 15:00:00,511880.XSHG,800,800,101.514,101.514,101.513,81210.40000000001,-0.7999999999924512,-0.000985085800964125,8401.850000000079,81210.40000000001,89612.25000000009,81210.40000000001,89612.25000000009,-0.7999999999924512
2024-12-04 15:00:00,511880.XSHG,800,800,101.517,101.517,101.525,81220.0,6.400000000007822,0.007880453520114905,8353.130000000077,81220.0,89573.13000000008,81220.0,89573.13000000008,6.400000000007822
2024-12-05 15:00:00,511880.XSHG,800,800,101.525,101.525,101.523,81218.4,-1.6000000000076398,-0.0019699581384036158,8304.390000000087,81218.4,89522.79000000008,81218.4,89522.79000000008,-1.6000000000076398
2024-12-06 15:00:00,511880.XSHG,800,800,101.529,101.529,101.524,81219.2,-3.999999999996362,-0.0049247013168551845,8255.650000000081,81219.2,89474.85000000008,81219.2,89474.85000000008,-3.999999999996362
2024-12-09 15:00:00,511880.XSHG,800,800,101.529,101.529,101.531,81224.8,1.6000000000076398,0.0019698805267642783,8206.910000000076,81224.8,89431.71000000008,81224.8,89431.71000000008,1.6000000000076398
2024-12-10 15:00:00,511880.XSHG,800,800,101.51,101.51,101.528,81222.40000000001,14.400000000000546,0.0177322431287541,8158.190000000075,81222.40000000001,89380.59000000008,81222.40000000001,89380.59000000008,14.400000000000546
2024-12-11 15:00:00,511880.XSHG,800,800,101.535,101.535,101.533,81226.4,-1.599999999996271,-0.0019697641207461203,8109.450000000084,81226.4,89335.85000000008,81226.4,89335.85000000008,-1.599999999996271
2024-12-12 15:00:00,511880.XSHG,800,800,101.541,101.541,101.543,81234.40000000001,1.6000000000076398,0.0019696477285169323,8060.710000000079,81234.40000000001,89295.11000000009,81234.40000000001,89295.11000000009,1.6000000000076398
2024-12-13 15:00:00,511880.XSHG,800,800,101.553,101.553,101.559,81247.2,4.800000000000182,0.005908244955832309,8011.970000000074,81247.2,89259.17000000007,81247.2,89259.17000000007,4.800000000000182
2024-12-16 15:00:00,511880.XSHG,800,800,101.557,101.557,101.563,81250.40000000001,4.800000000000182,0.005908012249289385,7963.230000000069,81250.40000000001,89213.63000000008,81250.40000000001,89213.63000000008,4.800000000000182
2024-12-17 15:00:00,511880.XSHG,800,800,101.564,101.564,101.564,81251.2,0.0,0.0,7914.470000000074,81251.2,89165.67000000007,81251.2,89165.67000000007,0.0
2024-12-18 15:00:00,511880.XSHG,800,800,101.564,101.564,101.565,81252.0,0.8000000000038199,0.0009846008428127107,7865.710000000079,81252.0,89117.71000000008,81252.0,89117.71000000008,0.8000000000038199
2024-12-19 15:00:00,511880.XSHG,800,800,101.57,101.57,101.566,81252.8,-3.199999999992542,-0.003938170719686163,7816.95000000007,81252.8,89069.75000000007,81252.8,89069.75000000007,-3.199999999992542
2024-12-20 15:00:00,511880.XSHG,800,800,101.57599999999998,101.57599999999998,101.576,81260.79999999999,1.1368683772161603e-11,2.220446049250313e-14,7768.190000000075,81260.79999999999,89028.99000000006,81260.79999999999,89028.99000000006,1.1368683772161603e-11
2024-12-23 15:00:00,511880.XSHG,800,800,101.579,101.579,101.578,81262.40000000001,-0.7999999999924512,-0.0009844554484605972,7719.43000000008,81262.40000000001,88981.83000000009,81262.40000000001,88981.83000000009,-0.7999999999924512
2024-12-24 15:00:00,511880.XSHG,800,800,101.581,101.581,101.578,81262.40000000001,-2.400000000000091,-0.0029533081973953657,7670.670000000086,81262.40000000001,88933.0700000001,81262.40000000001,88933.0700000001,-2.400000000000091
2024-12-25 15:00:00,511880.XSHG,800,800,101.58,101.58,101.585,81268.0,3.999999999996362,0.0049222287851868884,7621.910000000076,81268.0,88889.91000000008,81268.0,88889.91000000008,3.999999999996362
2024-12-26 15:00:00,511880.XSHG,800,800,101.594,101.594,101.586,81268.8,-6.399999999996453,-0.007874480776415282,7573.1500000000815,81268.8,88841.95000000008,81268.8,88841.95000000008,-6.399999999996453
2024-12-27 15:00:00,511880.XSHG,800,800,101.6,101.6,101.602,81281.6,1.6000000000076398,0.001968503937010979,7524.390000000072,81281.6,88805.99000000008,81281.6,88805.99000000008,1.6000000000076398
2024-12-30 15:00:00,511880.XSHG,800,800,101.603,101.603,101.613,81290.4,8.000000000004093,0.009842229068035557,7475.630000000077,81290.4,88766.03000000007,81290.4,88766.03000000007,8.000000000004093
2024-12-31 15:00:00,511880.XSHG,800,800,100.069,100.069,100.093,80074.40000000001,19.200000000000728,0.023983451418518875,8669.270000000077,80074.40000000001,88743.67000000009,80074.40000000001,88743.67000000009,19.200000000000728
2025-01-02 15:00:00,511880.XSHG,800,800,100.081,100.081,100.071,80056.8,-8.000000000004093,-0.009991906555695262,8621.230000000069,80056.8,88678.03000000007,80056.8,88678.03000000007,-8.000000000004093
2025-01-03 15:00:00,511880.XSHG,800,800,100.07599999999998,100.07599999999998,100.079,80063.2,2.4000000000114596,0.002997721731490266,8573.19000000006,80063.2,88636.39000000006,80063.2,88636.39000000006,2.4000000000114596
2025-01-06 15:00:00,511880.XSHG,800,800,100.08,100.08,100.081,80064.8,0.8000000000038199,0.0009992006394954345,8525.150000000052,80064.8,88589.95000000006,80064.8,88589.95000000006,0.8000000000038199
2025-01-07 15:00:00,511880.XSHG,800,800,100.083,100.083,100.089,80071.2,4.800000000000182,0.005995024129967774,8477.110000000059,80071.2,88548.31000000006,80071.2,88548.31000000006,4.800000000000182
2025-01-08 15:00:00,511880.XSHG,800,800,100.088,100.088,100.122,80097.6,27.20000000000482,0.033970106306457915,8429.070000000065,80097.6,88526.67000000007,80097.6,88526.67000000007,27.20000000000482
2025-01-09 15:00:00,511880.XSHG,800,800,100.119,100.119,100.11,80088.0,-7.200000000000273,-0.008989302729756066,8381.010000000068,80088.0,88469.01000000007,80088.0,88469.01000000007,-7.200000000000273
2025-01-10 15:00:00,511880.XSHG,800,800,100.111,100.111,100.119,80095.2,6.399999999996453,0.007991129845863476,8332.95000000007,80095.2,88428.15000000007,80095.2,88428.15000000007,6.399999999996453
2025-01-13 15:00:00,511880.XSHG,800,800,100.12,100.12,100.103,80082.4,-13.600000000008095,-0.016979624450674802,8284.890000000072,80082.4,88367.29000000007,80082.4,88367.29000000007,-13.600000000008095
2025-01-14 15:00:00,511880.XSHG,800,800,100.105,100.105,100.095,80076.0,-8.000000000004093,-0.00998951101344181,8236.830000000075,80076.0,88312.83000000007,80076.0,88312.83000000007,-8.000000000004093
2025-01-15 15:00:00,511880.XSHG,800,800,100.101,100.101,100.114,80091.2,10.400000000004184,0.012986883247934067,8188.790000000066,80091.2,88279.99000000006,80091.2,88279.99000000006,10.400000000004184
2025-01-16 15:00:00,511880.XSHG,800,800,100.11,100.11,100.105,80084.0,-3.999999999996362,-0.004994506043343172,8140.730000000069,80084.0,88224.73000000007,80084.0,88224.73000000007,-3.999999999996362
2025-01-17 15:00:00,511880.XSHG,800,800,100.108,100.108,100.113,80090.4,3.999999999996362,0.004994605825703324,8092.670000000071,80090.4,88183.07000000007,80090.4,88183.07000000007,3.999999999996362
2025-01-20 15:00:00,511880.XSHG,800,800,100.113,100.113,100.107,80085.6,-4.800000000000182,-0.005993227652756339,8044.610000000073,80085.6,88130.21000000008,80085.6,88130.21000000008,-4.800000000000182
2025-01-21 15:00:00,511880.XSHG,800,800,100.118,100.118,100.12,80096.0,1.6000000000076398,0.0019976427815260323,7996.550000000076,80096.0,88092.55000000008,80096.0,88092.55000000008,1.6000000000076398
2025-01-22 15:00:00,511880.XSHG,800,800,100.126,100.126,100.129,80103.2,2.400000000000091,0.0029962247568127154,7948.490000000078,80103.2,88051.69000000008,80103.2,88051.69000000008,2.400000000000091
2025-01-23 15:00:00,511880.XSHG,800,800,100.12899999999999,100.12899999999999,100.123,80098.40000000001,-4.799999999988813,-0.005992269971721864,7900.43000000008,80098.40000000001,87998.83000000009,80098.40000000001,87998.83000000009,-4.799999999988813
2025-01-24 15:00:00,511880.XSHG,800,800,100.12799999999999,100.12799999999999,100.125,80100.0,-2.3999999999887223,-0.002996164908897203,7852.370000000083,80100.0,87952.37000000008,80100.0,87952.37000000008,-2.3999999999887223
2025-01-27 15:00:00,511880.XSHG,800,800,100.176,100.176,100.19,80152.0,11.199999999996635,0.013975403290200639,7804.290000000081,80152.0,87956.29000000008,80152.0,87956.29000000008,11.199999999996635
2025-02-05 15:00:00,511880.XSHG,800,800,100.182,100.182,100.2,80160.0,14.400000000000546,0.01796729951488718,7756.210000000079,80160.0,87916.21000000008,80160.0,87916.21000000008,14.400000000000546
2025-02-06 15:00:00,511880.XSHG,800,800,100.20099999999998,100.20099999999998,100.191,80152.8,-7.999999999981355,-0.00997994031993743,7708.110000000073,80152.8,87860.91000000008,80152.8,87860.91000000008,-7.999999999981355
