date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2025-07-11 15:00:00,000333.XSHE,200,200,75.55,75.55,72.48,14496.0,-613.9999999999986,-4.063534083388475,22004.099999999977,73430.0,95434.09999999998,73430.0,95434.09999999998,5153.999999999997
2025-07-11 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.69,16614.0,-660.0000000000009,-3.8207711010767698,22004.099999999977,73430.0,95434.09999999998,73430.0,95434.09999999998,5153.999999999997
2025-07-14 15:00:00,600276.XSHG,400,400,45.75,45.75,57.21,22884.0,4584.0,25.049180327868847,22004.099999999977,73750.0,95754.09999999998,73750.0,95754.09999999998,5473.999999999996
2025-07-14 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.69,19752.0,2159.9999999999995,12.278308321964527,22004.099999999977,73750.0,95754.09999999998,73750.0,95754.09999999998,5473.999999999996
2025-07-14 15:00:00,000333.XSHE,200,200,75.55,75.55,73.1,14619.999999999998,-490.00000000000057,-3.2428855062872297,22004.099999999977,73750.0,95754.09999999998,73750.0,95754.09999999998,5473.999999999996
2025-07-14 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.49,16494.0,-780.0000000000025,-4.515456755818004,22004.099999999977,73750.0,95754.09999999998,73750.0,95754.09999999998,5473.999999999996
2025-07-15 15:00:00,600276.XSHG,400,400,45.75,45.75,57.22,22888.0,4588.0,25.07103825136612,22004.099999999977,73502.0,95506.09999999998,73502.0,95506.09999999998,5225.999999999995
2025-07-15 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.43,19544.0,1951.9999999999982,11.095952705775346,22004.099999999977,73502.0,95506.09999999998,73502.0,95506.09999999998,5225.999999999995
2025-07-15 15:00:00,000333.XSHE,200,200,75.55,75.55,73.21,14641.999999999998,-468.0000000000007,-3.0972865651886172,22004.099999999977,73502.0,95506.09999999998,73502.0,95506.09999999998,5225.999999999995
2025-07-15 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.38,16428.0,-846.0000000000023,-4.897533865925685,22004.099999999977,73502.0,95506.09999999998,73502.0,95506.09999999998,5225.999999999995
2025-07-16 15:00:00,600276.XSHG,400,400,45.75,45.75,57.22,22888.0,4588.0,25.07103825136612,22004.099999999977,73426.0,95430.09999999998,73426.0,95430.09999999998,5149.999999999996
2025-07-16 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.31,19448.0,1855.9999999999973,10.55025011368802,22004.099999999977,73426.0,95430.09999999998,73426.0,95430.09999999998,5149.999999999996
2025-07-16 15:00:00,000333.XSHE,200,200,75.55,75.55,72.89,14578.0,-531.9999999999993,-3.5208471211118475,22004.099999999977,73426.0,95430.09999999998,73426.0,95430.09999999998,5149.999999999996
2025-07-16 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.52,16512.0,-762.0000000000018,-4.411253907606816,22004.099999999977,73426.0,95430.09999999998,73426.0,95430.09999999998,5149.999999999996
2025-07-17 15:00:00,600276.XSHG,400,400,45.75,45.75,57.73,23092.0,4791.999999999999,26.18579234972678,22004.099999999977,73910.0,95914.09999999998,73910.0,95914.09999999998,5633.999999999995
2025-07-17 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.29,19432.0,1839.9999999999977,10.459299681673473,22004.099999999977,73910.0,95914.09999999998,73910.0,95914.09999999998,5633.999999999995
2025-07-17 15:00:00,000333.XSHE,200,200,75.55,75.55,72.63,14526.0,-584.0000000000003,-3.864990072799468,22004.099999999977,73910.0,95914.09999999998,73910.0,95914.09999999998,5633.999999999995
2025-07-17 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.1,16860.0,-414.0000000000008,-2.396665508857243,22004.099999999977,73910.0,95914.09999999998,73910.0,95914.09999999998,5633.999999999995
2025-07-18 15:00:00,600276.XSHG,400,400,45.75,45.75,58.76,23504.0,5203.999999999999,28.437158469945345,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999997
2025-07-18 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.42,19536.0,1943.9999999999998,11.050477489768085,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999997
2025-07-18 15:00:00,000333.XSHE,200,200,75.55,75.55,72.83,14566.0,-543.9999999999998,-3.6002647253474462,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999997
2025-07-18 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.07,16842.0,-432.0000000000015,-2.500868357068431,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999997
2025-07-21 15:00:00,600276.XSHG,400,400,45.75,45.75,58.0,23200.0,4900.0,26.77595628415301,22004.099999999977,73832.0,95836.09999999998,73832.0,95836.09999999998,5555.999999999999
2025-07-21 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,24.01,19208.0,1615.9999999999995,9.185993633469746,22004.099999999977,73832.0,95836.09999999998,73832.0,95836.09999999998,5555.999999999999
2025-07-21 15:00:00,000333.XSHE,200,200,75.55,75.55,72.55,14510.0,-600.0,-3.970880211780281,22004.099999999977,73832.0,95836.09999999998,73832.0,95836.09999999998,5555.999999999999
2025-07-21 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.19,16914.0,-360.00000000000085,-2.0840569642236906,22004.099999999977,73832.0,95836.09999999998,73832.0,95836.09999999998,5555.999999999999
2025-07-22 15:00:00,600276.XSHG,400,400,45.75,45.75,57.41,22964.0,4663.999999999998,25.48633879781419,22004.099999999977,73704.0,95708.09999999998,73704.0,95708.09999999998,5427.999999999996
2025-07-22 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,23.85,19080.0,1487.9999999999995,8.458390177353348,22004.099999999977,73704.0,95708.09999999998,73704.0,95708.09999999998,5427.999999999996
2025-07-22 15:00:00,000333.XSHE,200,200,75.55,75.55,73.19,14638.0,-471.9999999999999,-3.1237590999338205,22004.099999999977,73704.0,95708.09999999998,73704.0,95708.09999999998,5427.999999999996
2025-07-22 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.37,17022.0,-252.00000000000102,-1.4588398749565856,22004.099999999977,73704.0,95708.09999999998,73704.0,95708.09999999998,5427.999999999996
2025-07-23 15:00:00,600276.XSHG,400,400,45.75,45.75,57.13,22852.0,4552.000000000001,24.874316939890704,22004.099999999977,73558.0,95562.09999999998,73558.0,95562.09999999998,5281.999999999997
2025-07-23 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,23.79,19032.0,1439.9999999999977,8.185538881309661,22004.099999999977,73558.0,95562.09999999998,73558.0,95562.09999999998,5281.999999999997
2025-07-23 15:00:00,000333.XSHE,200,200,75.55,75.55,73.5,14700.0,-409.99999999999943,-2.7134348113831863,22004.099999999977,73558.0,95562.09999999998,73558.0,95562.09999999998,5281.999999999997
2025-07-23 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.29,16974.0,-300.00000000000216,-1.7367141368530903,22004.099999999977,73558.0,95562.09999999998,73558.0,95562.09999999998,5281.999999999997
2025-07-24 15:00:00,600276.XSHG,400,400,45.75,45.75,57.5,23000.0,4700.0,25.683060109289624,22004.099999999977,73302.0,95306.09999999998,73302.0,95306.09999999998,5025.999999999997
2025-07-24 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,23.32,18656.0,1063.9999999999986,6.048203728967705,22004.099999999977,73302.0,95306.09999999998,73302.0,95306.09999999998,5025.999999999997
2025-07-24 15:00:00,000333.XSHE,200,200,75.55,75.55,73.51,14702.000000000002,-407.9999999999984,-2.700198544010579,22004.099999999977,73302.0,95306.09999999998,73302.0,95306.09999999998,5025.999999999997
2025-07-24 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,28.24,16944.0,-330.00000000000256,-1.910385550538396,22004.099999999977,73302.0,95306.09999999998,73302.0,95306.09999999998,5025.999999999997
2025-07-25 15:00:00,600276.XSHG,400,400,45.75,45.75,56.4,22560.0,4259.999999999999,23.278688524590162,22004.099999999977,72346.0,94350.09999999998,72346.0,94350.09999999998,4069.9999999999977
2025-07-25 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,23.17,18536.0,943.9999999999998,5.366075488858568,22004.099999999977,72346.0,94350.09999999998,72346.0,94350.09999999998,4069.9999999999977
2025-07-25 15:00:00,000333.XSHE,200,200,75.55,75.55,72.76,14552.000000000002,-557.9999999999984,-3.692918596955652,22004.099999999977,72346.0,94350.09999999998,72346.0,94350.09999999998,4069.9999999999977
2025-07-25 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.83,16698.0,-576.0000000000026,-3.3344911427579116,22004.099999999977,72346.0,94350.09999999998,72346.0,94350.09999999998,4069.9999999999977
2025-07-28 15:00:00,600276.XSHG,400,400,45.75,45.75,62.04,24816.0,6516.0,35.606557377049185,22004.099999999977,74210.0,96214.09999999998,74210.0,96214.09999999998,5933.999999999998
2025-07-28 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,22.96,18368.0,775.9999999999991,4.411095952705768,22004.099999999977,74210.0,96214.09999999998,74210.0,96214.09999999998,5933.999999999998
2025-07-28 15:00:00,000333.XSHE,200,200,75.55,75.55,71.94,14388.0,-721.9999999999999,-4.778292521508931,22004.099999999977,74210.0,96214.09999999998,74210.0,96214.09999999998,5933.999999999998
2025-07-28 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.73,16638.0,-636.0000000000014,-3.681833970128523,22004.099999999977,74210.0,96214.09999999998,74210.0,96214.09999999998,5933.999999999998
2025-07-29 15:00:00,600276.XSHG,400,400,45.75,45.75,63.8,25520.0,7219.999999999999,39.453551912568294,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999996
2025-07-29 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,22.71,18168.0,575.9999999999991,3.2742155525238736,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999996
2025-07-29 15:00:00,000333.XSHE,200,200,75.55,75.55,71.24,14247.999999999998,-862.0000000000005,-5.7048312375910015,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999996
2025-07-29 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.52,16512.0,-762.0000000000018,-4.411253907606816,22004.099999999977,74448.0,96452.09999999998,74448.0,96452.09999999998,6171.999999999996
2025-07-30 15:00:00,600276.XSHG,400,400,45.75,45.75,63.59,25436.0,7136.000000000002,38.994535519125684,22004.099999999977,74802.0,96806.09999999998,74802.0,96806.09999999998,6525.999999999998
2025-07-30 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,22.77,18216.0,623.9999999999981,3.547066848567515,22004.099999999977,74802.0,96806.09999999998,74802.0,96806.09999999998,6525.999999999998
2025-07-30 15:00:00,000333.XSHE,200,200,75.55,75.55,72.11,14422.0,-687.9999999999995,-4.55327597617472,22004.099999999977,74802.0,96806.09999999998,74802.0,96806.09999999998,6525.999999999998
2025-07-30 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.88,16728.0,-546.0000000000023,-3.160819729072606,22004.099999999977,74802.0,96806.09999999998,74802.0,96806.09999999998,6525.999999999998
2025-07-31 15:00:00,600276.XSHG,400,400,45.75,45.75,62.9,25160.0,6859.999999999999,37.4863387978142,22004.099999999977,73756.0,95760.09999999998,73756.0,95760.09999999998,5479.999999999996
2025-07-31 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,22.64,18112.0,519.9999999999989,2.9558890404729254,22004.099999999977,73756.0,95760.09999999998,73756.0,95760.09999999998,5479.999999999996
2025-07-31 15:00:00,000333.XSHE,200,200,75.55,75.55,70.19,14038.0,-1072.0,-7.094639311714102,22004.099999999977,73756.0,95760.09999999998,73756.0,95760.09999999998,5479.999999999996
2025-07-31 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.41,16446.0,-828.0000000000016,-4.793331017714497,22004.099999999977,73756.0,95760.09999999998,73756.0,95760.09999999998,5479.999999999996
2025-08-01 15:00:00,600276.XSHG,400,400,45.75,45.75,61.31,24524.0,6224.000000000001,34.01092896174865,22004.099999999977,73212.0,95216.09999999998,73212.0,95216.09999999998,4936.000000000002
2025-08-01 15:00:00,601166.XSHG,800,800,21.990000000000002,21.990000000000002,22.53,18024.0,431.9999999999993,2.4556616643929052,22004.099999999977,73212.0,95216.09999999998,73212.0,95216.09999999998,4936.000000000002
2025-08-01 15:00:00,000333.XSHE,200,200,75.55,75.55,70.79,14158.000000000002,-951.9999999999982,-6.300463269358025,22004.099999999977,73212.0,95216.09999999998,73212.0,95216.09999999998,4936.000000000002
2025-08-01 15:00:00,600887.XSHG,600,600,28.790000000000003,28.790000000000003,27.51,16506.0,-768.0000000000007,-4.445988190343875,22004.099999999977,73212.0,95216.09999999998,73212.0,95216.09999999998,4936.000000000002
2025-08-04 15:00:00,600111.XSHG,500,0,35.7,35.7,36.3,18150.0,299.99999999999716,1.680672268907557,32163.29999999996,63531.0,95694.29999999996,63531.0,95694.29999999996,994.9999999999982
2025-08-04 15:00:00,300394.XSHE,100,0,105.22,105.22,104.46,10446.0,-76.00000000000051,-0.7222961414179885,32163.29999999996,63531.0,95694.29999999996,63531.0,95694.29999999996,994.9999999999982
2025-08-04 15:00:00,300502.XSHE,100,0,179.64,179.64,184.5,18450.0,486.00000000000136,2.7054108216432837,32163.29999999996,63531.0,95694.29999999996,63531.0,95694.29999999996,994.9999999999982
2025-08-04 15:00:00,601138.XSHG,500,0,32.4,32.4,32.97,16485.0,285.0000000000001,1.7592592592592604,32163.29999999996,63531.0,95694.29999999996,63531.0,95694.29999999996,994.9999999999982
2025-08-05 15:00:00,600111.XSHG,500,500,35.7,35.7,36.45,18225.0,375.0,2.1008403361344463,32163.29999999996,64315.0,96478.29999999996,64315.0,96478.29999999996,1779.0
2025-08-05 15:00:00,300394.XSHE,100,100,105.22,105.22,103.2,10320.0,-201.9999999999996,-1.9197871127162092,32163.29999999996,64315.0,96478.29999999996,64315.0,96478.29999999996,1779.0
2025-08-05 15:00:00,300502.XSHE,100,100,179.64,179.64,182.45,18245.0,281.0000000000002,1.564239590291705,32163.29999999996,64315.0,96478.29999999996,64315.0,96478.29999999996,1779.0
2025-08-05 15:00:00,601138.XSHG,500,500,32.4,32.4,35.05,17525.0,1324.9999999999993,8.179012345679016,32163.29999999996,64315.0,96478.29999999996,64315.0,96478.29999999996,1779.0
2025-08-06 15:00:00,600111.XSHG,500,500,35.7,35.7,36.61,18305.0,454.9999999999983,2.549019607843128,32163.29999999996,64398.0,96561.29999999996,64398.0,96561.29999999996,1861.9999999999998
2025-08-06 15:00:00,300394.XSHE,100,100,105.22,105.22,103.03,10303.0,-218.99999999999977,-2.0813533548754926,32163.29999999996,64398.0,96561.29999999996,64398.0,96561.29999999996,1861.9999999999998
2025-08-06 15:00:00,300502.XSHE,100,100,179.64,179.64,186.4,18640.0,676.0000000000019,3.763081718993555,32163.29999999996,64398.0,96561.29999999996,64398.0,96561.29999999996,1861.9999999999998
2025-08-06 15:00:00,601138.XSHG,500,500,32.4,32.4,34.3,17150.0,949.9999999999993,5.864197530864201,32163.29999999996,64398.0,96561.29999999996,64398.0,96561.29999999996,1861.9999999999998
2025-08-07 15:00:00,600111.XSHG,500,500,35.7,35.7,38.81,19405.0,1554.9999999999998,8.711484593837525,32163.29999999996,65792.0,97955.29999999996,65792.0,97955.29999999996,3256.000000000002
2025-08-07 15:00:00,300394.XSHE,100,100,105.22,105.22,102.0,10200.0,-321.9999999999999,-3.060254704428811,32163.29999999996,65792.0,97955.29999999996,65792.0,97955.29999999996,3256.000000000002
2025-08-07 15:00:00,300502.XSHE,100,100,179.64,179.64,183.62,18362.0,398.0000000000018,2.2155421955021293,32163.29999999996,65792.0,97955.29999999996,65792.0,97955.29999999996,3256.000000000002
2025-08-07 15:00:00,601138.XSHG,500,500,32.4,32.4,35.65,17825.0,1625.0,10.030864197530875,32163.29999999996,65792.0,97955.29999999996,65792.0,97955.29999999996,3256.000000000002
2025-08-08 15:00:00,600111.XSHG,500,500,35.7,35.7,38.69,19345.0,1494.9999999999975,8.375350140056014,32163.29999999996,65928.0,98091.29999999996,65928.0,98091.29999999996,3392.000000000001
2025-08-08 15:00:00,300394.XSHE,100,100,105.22,105.22,100.6,10060.0,-462.00000000000045,-4.390800228093528,32163.29999999996,65928.0,98091.29999999996,65928.0,98091.29999999996,3392.000000000001
2025-08-08 15:00:00,300502.XSHE,100,100,179.64,179.64,182.28,18228.0,264.0000000000015,1.46960587842353,32163.29999999996,65928.0,98091.29999999996,65928.0,98091.29999999996,3392.000000000001
2025-08-08 15:00:00,601138.XSHG,500,500,32.4,32.4,36.59,18295.0,2095.0000000000023,12.932098765432109,32163.29999999996,65928.0,98091.29999999996,65928.0,98091.29999999996,3392.000000000001
2025-08-11 15:00:00,600111.XSHG,500,500,35.7,35.7,38.65,19325.0,1474.999999999998,8.263305322128843,32163.29999999996,67150.0,99313.29999999996,67150.0,99313.29999999996,4613.999999999999
2025-08-11 15:00:00,300394.XSHE,100,100,105.22,105.22,103.61,10361.0,-160.99999999999994,-1.5301273522144054,32163.29999999996,67150.0,99313.29999999996,67150.0,99313.29999999996,4613.999999999999
2025-08-11 15:00:00,300502.XSHE,100,100,179.64,179.64,192.89,19289.0,1325.0,7.375862836784686,32163.29999999996,67150.0,99313.29999999996,67150.0,99313.29999999996,4613.999999999999
2025-08-11 15:00:00,601138.XSHG,500,500,32.4,32.4,36.35,18175.0,1975.0000000000014,12.191358024691358,32163.29999999996,67150.0,99313.29999999996,67150.0,99313.29999999996,4613.999999999999
2025-08-12 15:00:00,600111.XSHG,500,500,35.7,35.7,37.47,18735.0,884.999999999998,4.957983193277293,32163.29999999996,69765.0,101928.29999999996,69765.0,101928.29999999996,7229.0
2025-08-12 15:00:00,300394.XSHE,100,100,105.22,105.22,106.85,10685.0,162.99999999999955,1.5491351454096192,32163.29999999996,69765.0,101928.29999999996,69765.0,101928.29999999996,7229.0
2025-08-12 15:00:00,300502.XSHE,100,100,179.64,179.64,204.9,20490.0,2526.000000000002,14.061456245825,32163.29999999996,69765.0,101928.29999999996,69765.0,101928.29999999996,7229.0
2025-08-12 15:00:00,601138.XSHG,500,500,32.4,32.4,39.71,19855.0,3655.000000000001,22.561728395061742,32163.29999999996,69765.0,101928.29999999996,69765.0,101928.29999999996,7229.0
2025-08-13 15:00:00,600111.XSHG,500,500,35.7,35.7,37.59,18795.0,945.0000000000002,5.294117647058827,32163.29999999996,76011.0,108174.29999999996,76011.0,108174.29999999996,13475.000000000004
2025-08-13 15:00:00,300394.XSHE,100,100,105.22,105.22,117.2,11720.0,1198.0000000000005,11.385668123930826,32163.29999999996,76011.0,108174.29999999996,76011.0,108174.29999999996,13475.000000000004
2025-08-13 15:00:00,300502.XSHE,100,100,179.64,179.64,236.56,23656.0,5692.000000000002,31.685593409040315,32163.29999999996,76011.0,108174.29999999996,76011.0,108174.29999999996,13475.000000000004
2025-08-13 15:00:00,601138.XSHG,500,500,32.4,32.4,43.68,21840.0,5640.000000000001,34.81481481481481,32163.29999999996,76011.0,108174.29999999996,76011.0,108174.29999999996,13475.000000000004
2025-08-14 15:00:00,600111.XSHG,500,500,35.7,35.7,38.35,19175.0,1324.9999999999993,7.422969187675066,32163.29999999996,74910.0,107073.29999999996,74910.0,107073.29999999996,12374.0
2025-08-14 15:00:00,300394.XSHE,100,100,105.22,105.22,110.19,11019.0,496.9999999999999,4.72343660900969,32163.29999999996,74910.0,107073.29999999996,74910.0,107073.29999999996,12374.0
2025-08-14 15:00:00,300502.XSHE,100,100,179.64,179.64,231.06,23106.0,5142.000000000002,28.623914495658,32163.29999999996,74910.0,107073.29999999996,74910.0,107073.29999999996,12374.0
2025-08-14 15:00:00,601138.XSHG,500,500,32.4,32.4,43.22,21610.0,5410.0,33.395061728395056,32163.29999999996,74910.0,107073.29999999996,74910.0,107073.29999999996,12374.0
2025-08-15 15:00:00,600111.XSHG,500,500,35.7,35.7,39.0,19500.0,1649.9999999999986,9.243697478991585,32163.29999999996,76037.0,108200.29999999996,76037.0,108200.29999999996,13501.0
2025-08-15 15:00:00,300394.XSHE,100,100,105.22,105.22,107.87,10787.0,265.00000000000057,2.5185325983653417,32163.29999999996,76037.0,108200.29999999996,76037.0,108200.29999999996,13501.0
2025-08-15 15:00:00,300502.XSHE,100,100,179.64,179.64,233.2,23320.0,5356.0,29.81518592741037,32163.29999999996,76037.0,108200.29999999996,76037.0,108200.29999999996,13501.0
2025-08-15 15:00:00,601138.XSHG,500,500,32.4,32.4,44.86,22430.0,6230.0,38.4567901234568,32163.29999999996,76037.0,108200.29999999996,76037.0,108200.29999999996,13501.0
2025-08-18 15:00:00,600111.XSHG,500,500,35.7,35.7,42.9,21450.0,3599.9999999999977,20.168067226890752,32163.29999999996,79218.0,111381.29999999996,79218.0,111381.29999999996,16682.0
2025-08-18 15:00:00,300394.XSHE,100,100,105.22,105.22,111.09,11109.0,587.0000000000005,5.578787302794153,32163.29999999996,79218.0,111381.29999999996,79218.0,111381.29999999996,16682.0
2025-08-18 15:00:00,300502.XSHE,100,100,179.64,179.64,244.29,24429.0,6465.000000000001,35.988643954575814,32163.29999999996,79218.0,111381.29999999996,79218.0,111381.29999999996,16682.0
2025-08-18 15:00:00,601138.XSHG,500,500,32.4,32.4,44.46,22230.0,6030.000000000001,37.22222222222222,32163.29999999996,79218.0,111381.29999999996,79218.0,111381.29999999996,16682.0
2025-08-19 15:00:00,600111.XSHG,500,500,35.7,35.7,44.45,22225.0,4375.0,24.50980392156863,32163.29999999996,84557.0,116720.29999999996,84557.0,116720.29999999996,22021.0
2025-08-19 15:00:00,300394.XSHE,100,100,105.22,105.22,121.98,12198.0,1676.0000000000005,15.92853069758602,32163.29999999996,84557.0,116720.29999999996,84557.0,116720.29999999996,22021.0
2025-08-19 15:00:00,300502.XSHE,100,100,179.64,179.64,256.79,25679.000000000004,7715.000000000004,42.94700512135383,32163.29999999996,84557.0,116720.29999999996,84557.0,116720.29999999996,22021.0
2025-08-19 15:00:00,601138.XSHG,500,500,32.4,32.4,48.91,24455.0,8254.999999999998,50.9567901234568,32163.29999999996,84557.0,116720.29999999996,84557.0,116720.29999999996,22021.0
2025-08-20 15:00:00,600111.XSHG,500,500,35.7,35.7,45.43,22715.0,4864.999999999998,27.254901960784306,32163.29999999996,84726.0,116889.29999999996,84726.0,116889.29999999996,22189.999999999996
2025-08-20 15:00:00,300394.XSHE,100,100,105.22,105.22,125.42,12542.0,2020.0000000000002,19.197871127162138,32163.29999999996,84726.0,116889.29999999996,84726.0,116889.29999999996,22189.999999999996
2025-08-20 15:00:00,300502.XSHE,100,100,179.64,179.64,255.14,25514.0,7550.0,42.02850144733912,32163.29999999996,84726.0,116889.29999999996,84726.0,116889.29999999996,22189.999999999996
2025-08-20 15:00:00,601138.XSHG,500,500,32.4,32.4,47.91,23955.0,7754.999999999999,47.87037037037037,32163.29999999996,84726.0,116889.29999999996,84726.0,116889.29999999996,22189.999999999996
2025-08-21 15:00:00,600111.XSHG,500,500,35.7,35.7,44.6,22300.0,4449.999999999999,24.92997198879552,32163.29999999996,82704.0,114867.29999999996,82704.0,114867.29999999996,20168.0
2025-08-21 15:00:00,300394.XSHE,100,100,105.22,105.22,119.73,11973.0,1451.0000000000005,13.790153963124885,32163.29999999996,82704.0,114867.29999999996,82704.0,114867.29999999996,20168.0
2025-08-21 15:00:00,300502.XSHE,100,100,179.64,179.64,257.86,25786.0,7822.000000000003,43.54264083723003,32163.29999999996,82704.0,114867.29999999996,82704.0,114867.29999999996,20168.0
2025-08-21 15:00:00,601138.XSHG,500,500,32.4,32.4,45.29,22645.0,6445.0,39.78395061728395,32163.29999999996,82704.0,114867.29999999996,82704.0,114867.29999999996,20168.0
2025-08-22 15:00:00,600111.XSHG,500,500,35.7,35.7,47.95,23975.0,6125.0,34.31372549019607,32163.29999999996,86561.0,118724.29999999996,86561.0,118724.29999999996,24025.0
2025-08-22 15:00:00,300394.XSHE,100,100,105.22,105.22,122.9,12290.0,1768.0000000000007,16.80288918456567,32163.29999999996,86561.0,118724.29999999996,86561.0,118724.29999999996,24025.0
2025-08-22 15:00:00,300502.XSHE,100,100,179.64,179.64,273.81,27381.0,9417.000000000002,52.42150968603876,32163.29999999996,86561.0,118724.29999999996,86561.0,118724.29999999996,24025.0
2025-08-22 15:00:00,601138.XSHG,500,500,32.4,32.4,45.83,22915.0,6715.0,41.450617283950606,32163.29999999996,86561.0,118724.29999999996,86561.0,118724.29999999996,24025.0
2025-08-25 15:00:00,600111.XSHG,500,500,35.7,35.7,52.69,26345.0,8494.999999999998,47.591036414565814,32163.29999999996,92892.0,125055.29999999996,92892.0,125055.29999999996,30356.0
2025-08-25 15:00:00,300394.XSHE,100,100,105.22,105.22,129.35,12935.0,2412.9999999999995,22.93290249002091,32163.29999999996,92892.0,125055.29999999996,92892.0,125055.29999999996,30356.0
2025-08-25 15:00:00,300502.XSHE,100,100,179.64,179.64,296.12,29612.0,11648.000000000002,64.84079269650414,32163.29999999996,92892.0,125055.29999999996,92892.0,125055.29999999996,30356.0
2025-08-25 15:00:00,601138.XSHG,500,500,32.4,32.4,48.0,24000.0,7800.000000000001,48.14814814814816,32163.29999999996,92892.0,125055.29999999996,92892.0,125055.29999999996,30356.0
2025-08-26 15:00:00,600111.XSHG,500,500,35.7,35.7,49.11,24555.0,6704.999999999998,37.563025210084014,32163.29999999996,89977.0,122140.29999999996,89977.0,122140.29999999996,27441.0
2025-08-26 15:00:00,300394.XSHE,100,100,105.22,105.22,144.78,14478.0,3956.0,37.597414940125454,32163.29999999996,89977.0,122140.29999999996,89977.0,122140.29999999996,27441.0
2025-08-26 15:00:00,300502.XSHE,100,100,179.64,179.64,282.04,28204.000000000004,10240.000000000004,57.0028946782454,32163.29999999996,89977.0,122140.29999999996,89977.0,122140.29999999996,27441.0
2025-08-26 15:00:00,601138.XSHG,500,500,32.4,32.4,45.48,22740.0,6539.999999999999,40.37037037037037,32163.29999999996,89977.0,122140.29999999996,89977.0,122140.29999999996,27441.0
2025-08-27 15:00:00,600111.XSHG,500,500,35.7,35.7,53.46,26730.0,8879.999999999998,49.747899159663866,32163.29999999996,95424.0,127587.29999999996,95424.0,127587.29999999996,32888.0
2025-08-27 15:00:00,300394.XSHE,100,100,105.22,105.22,150.01,15001.0,4478.999999999999,42.567952860672875,32163.29999999996,95424.0,127587.29999999996,95424.0,127587.29999999996,32888.0
2025-08-27 15:00:00,300502.XSHE,100,100,179.64,179.64,308.33,30833.0,12869.0,71.63771988421288,32163.29999999996,95424.0,127587.29999999996,95424.0,127587.29999999996,32888.0
2025-08-27 15:00:00,601138.XSHG,500,500,32.4,32.4,45.72,22860.0,6660.0,41.11111111111112,32163.29999999996,95424.0,127587.29999999996,95424.0,127587.29999999996,32888.0
2025-08-28 15:00:00,600111.XSHG,500,500,35.7,35.7,56.14,28070.0,10219.999999999998,57.25490196078431,32163.29999999996,106036.0,138199.29999999996,106036.0,138199.29999999996,43500.0
2025-08-28 15:00:00,300394.XSHE,100,100,105.22,105.22,180.01,18001.0,7478.999999999999,71.07964265348792,32163.29999999996,106036.0,138199.29999999996,106036.0,138199.29999999996,43500.0
2025-08-28 15:00:00,300502.XSHE,100,100,179.64,179.64,354.95,35495.0,17531.0,97.58962369182811,32163.29999999996,106036.0,138199.29999999996,106036.0,138199.29999999996,43500.0
